Simulated Annealing
Parameters: maxIterations=100000000, temperature=91406.5405438962, coolingRate=0.9999999, maxTime=1.0E9s
2325000, 1015738.8158249261, 00:00:04
2330000, 1015738.8158249261, 00:00:04
2335000, 1015738.8158249261, 00:00:04
2340000, 1015738.8158249261, 00:00:04
2345000, 1015738.8158249261, 00:00:04
2350000, 1015738.8158249261, 00:00:04
2355000, 1015738.8158249261, 00:00:04
2360000, 1015738.8158249261, 00:00:04
2365000, 1015738.8158249261, 00:00:04
2370000, 1015738.8158249261, 00:00:04
2375000, 1015738.8158249261, 00:00:04
2380000, 1015738.8158249261, 00:00:04
2385000, 1015738.8158249261, 00:00:04
2390000, 1015738.8158249261, 00:00:04
2395000, 1015738.8158249261, 00:00:04
2400000, 1015738.8158249261, 00:00:04
2405000, 1015738.8158249261, 00:00:04
2410000, 1015738.8158249261, 00:00:04
2415000, 1015738.8158249261, 00:00:04
2420000, 1015738.8158249261, 00:00:04
2425000, 1015738.8158249261, 00:00:04
2430000, 1015738.8158249261, 00:00:04
2435000, 1015738.8158249261, 00:00:04
2440000, 1015738.8158249261, 00:00:04
2445000, 1015738.8158249261, 00:00:04
2450000, 1015738.8158249261, 00:00:04
2455000, 1015738.8158249261, 00:00:04
2460000, 1015738.8158249261, 00:00:04
2465000, 1015738.8158249261, 00:00:04
2470000, 1015738.8158249261, 00:00:04
2475000, 1015738.8158249261, 00:00:04
2480000, 1015738.8158249261, 00:00:04
2485000, 1015738.8158249261, 00:00:04
2490000, 1015738.8158249261, 00:00:04
2495000, 1015738.8158249261, 00:00:04
2500000, 1015738.8158249261, 00:00:04
2505000, 1015738.8158249261, 00:00:04
2510000, 1015738.8158249261, 00:00:04
2515000, 1015738.8158249261, 00:00:04
2520000, 1015738.8158249261, 00:00:04
2525000, 1015738.8158249261, 00:00:04
2530000, 1015738.8158249261, 00:00:04
2535000, 1015738.8158249261, 00:00:04
2540000, 1015738.8158249261, 00:00:04
2545000, 1015738.8158249261, 00:00:04
2550000, 1015738.8158249261, 00:00:04
2555000, 1015738.8158249261, 00:00:04
2560000, 1015738.8158249261, 00:00:04
2565000, 1015738.8158249261, 00:00:04
2570000, 1015738.8158249261, 00:00:04
2575000, 1015738.8158249261, 00:00:04
2580000, 1015738.8158249261, 00:00:04
2585000, 1015738.8158249261, 00:00:04
2590000, 1015738.8158249261, 00:00:04
2595000, 1015738.8158249261, 00:00:04
2600000, 1015738.8158249261, 00:00:04
2605000, 1015738.8158249261, 00:00:04
2610000, 1015738.8158249261, 00:00:04
2615000, 1015738.8158249261, 00:00:04
2620000, 1015738.8158249261, 00:00:04
2625000, 1015738.8158249261, 00:00:04
2630000, 1015738.8158249261, 00:00:04
2635000, 1015738.8158249261, 00:00:04
2640000, 1015738.8158249261, 00:00:04
2645000, 1015738.8158249261, 00:00:04
2650000, 1015738.8158249261, 00:00:04
2655000, 1015738.8158249261, 00:00:04
2660000, 1015738.8158249261, 00:00:04
2665000, 1015738.8158249261, 00:00:04
2670000, 1015738.8158249261, 00:00:04
2675000, 1015738.8158249261, 00:00:04
2680000, 1015738.8158249261, 00:00:04
2685000, 1015738.8158249261, 00:00:04
2690000, 1015738.8158249261, 00:00:04
2695000, 1015738.8158249261, 00:00:04
2700000, 1015738.8158249261, 00:00:04
2705000, 1015738.8158249261, 00:00:04
2710000, 1015738.8158249261, 00:00:04
2715000, 1015738.8158249261, 00:00:04
2720000, 1015738.8158249261, 00:00:04
2725000, 1015738.8158249261, 00:00:04
2730000, 1015738.8158249261, 00:00:04
2735000, 1015738.8158249261, 00:00:04
2740000, 1015738.8158249261, 00:00:04
2745000, 1015738.8158249261, 00:00:04
2750000, 1015738.8158249261, 00:00:04
2755000, 1015738.8158249261, 00:00:04
2760000, 1015738.8158249261, 00:00:04
2765000, 1015738.8158249261, 00:00:04
2770000, 1015738.8158249261, 00:00:04
2775000, 1015738.8158249261, 00:00:04
2780000, 1015738.8158249261, 00:00:04
2785000, 1015738.8158249261, 00:00:04
2790000, 1015738.8158249261, 00:00:04
2795000, 1015738.8158249261, 00:00:04
2800000, 1015738.8158249261, 00:00:05
2805000, 1015738.8158249261, 00:00:05
2810000, 1015738.8158249261, 00:00:05
2815000, 1015738.8158249261, 00:00:05
2820000, 1015738.8158249261, 00:00:05
2825000, 1015738.8158249261, 00:00:05
2830000, 1015738.8158249261, 00:00:05
2835000, 1015738.8158249261, 00:00:05
2840000, 1015738.8158249261, 00:00:05
2845000, 1015738.8158249261, 00:00:05
2850000, 1015738.8158249261, 00:00:05
2855000, 1015738.8158249261, 00:00:05
2860000, 1015738.8158249261, 00:00:05
2865000, 1015738.8158249261, 00:00:05
2870000, 1015738.8158249261, 00:00:05
2875000, 1015738.8158249261, 00:00:05
2880000, 1015738.8158249261, 00:00:05
2885000, 1015738.8158249261, 00:00:05
2890000, 1015738.8158249261, 00:00:05
2895000, 1015738.8158249261, 00:00:05
2900000, 1015738.8158249261, 00:00:05
2905000, 1015738.8158249261, 00:00:05
2910000, 1015738.8158249261, 00:00:05
2915000, 1015738.8158249261, 00:00:05
2920000, 1015738.8158249261, 00:00:05
2925000, 1015738.8158249261, 00:00:05
2930000, 1015738.8158249261, 00:00:05
2935000, 1015738.8158249261, 00:00:05
2940000, 1015738.8158249261, 00:00:05
2945000, 1015738.8158249261, 00:00:05
2950000, 1015738.8158249261, 00:00:05
2955000, 1015738.8158249261, 00:00:05
2960000, 1015738.8158249261, 00:00:05
2965000, 1015738.8158249261, 00:00:05
2970000, 1015738.8158249261, 00:00:05
2975000, 1015738.8158249261, 00:00:05
2980000, 1015738.8158249261, 00:00:05
2985000, 1015738.8158249261, 00:00:05
2990000, 1015738.8158249261, 00:00:05
2995000, 1015738.8158249261, 00:00:05
3000000, 1015738.8158249261, 00:00:05
3005000, 1015738.8158249261, 00:00:05
3010000, 1015738.8158249261, 00:00:05
3015000, 1015738.8158249261, 00:00:05
3020000, 1015738.8158249261, 00:00:05
3025000, 1015738.8158249261, 00:00:05
3030000, 1015738.8158249261, 00:00:05
3035000, 1015738.8158249261, 00:00:05
3040000, 1015738.8158249261, 00:00:05
3045000, 1015738.8158249261, 00:00:05
3050000, 1015738.8158249261, 00:00:05
3055000, 1015738.8158249261, 00:00:05
3060000, 1015738.8158249261, 00:00:05
3065000, 1015738.8158249261, 00:00:05
3070000, 1015738.8158249261, 00:00:05
3075000, 1015738.8158249261, 00:00:05
3080000, 1015738.8158249261, 00:00:05
3085000, 1015738.8158249261, 00:00:05
3090000, 1015738.8158249261, 00:00:05
3095000, 1015738.8158249261, 00:00:05
3100000, 1015738.8158249261, 00:00:05
3105000, 1015738.8158249261, 00:00:05
3110000, 1015738.8158249261, 00:00:05
3115000, 1015738.8158249261, 00:00:05
3120000, 1015738.8158249261, 00:00:05
3125000, 1015738.8158249261, 00:00:05
3130000, 1015738.8158249261, 00:00:05
3135000, 1015738.8158249261, 00:00:05
3140000, 1015738.8158249261, 00:00:05
3145000, 1015738.8158249261, 00:00:05
3150000, 1015738.8158249261, 00:00:05
3155000, 1015738.8158249261, 00:00:05
3160000, 1015738.8158249261, 00:00:05
3165000, 1015738.8158249261, 00:00:05
3170000, 1015738.8158249261, 00:00:05
3175000, 1015738.8158249261, 00:00:05
3180000, 1015738.8158249261, 00:00:05
3185000, 1015738.8158249261, 00:00:05
3190000, 1015738.8158249261, 00:00:05
3195000, 1015738.8158249261, 00:00:05
3200000, 1015738.8158249261, 00:00:05
3205000, 1015738.8158249261, 00:00:05
3210000, 1015738.8158249261, 00:00:05
3215000, 1015738.8158249261, 00:00:05
3220000, 1015738.8158249261, 00:00:05
3225000, 1015738.8158249261, 00:00:05
3230000, 1015738.8158249261, 00:00:05
3235000, 1015738.8158249261, 00:00:05
3240000, 1015738.8158249261, 00:00:05
3245000, 1015738.8158249261, 00:00:05
3250000, 1015738.8158249261, 00:00:05
3255000, 1015738.8158249261, 00:00:05
3260000, 1015738.8158249261, 00:00:05
3265000, 1015738.8158249261, 00:00:05
3270000, 1015738.8158249261, 00:00:05
3275000, 1015738.8158249261, 00:00:05
3280000, 1015738.8158249261, 00:00:05
3285000, 1015738.8158249261, 00:00:05
3290000, 1015738.8158249261, 00:00:05
3295000, 1015738.8158249261, 00:00:05
3300000, 1015738.8158249261, 00:00:05
3305000, 1015738.8158249261, 00:00:05
3310000, 1015738.8158249261, 00:00:05
3315000, 1015738.8158249261, 00:00:05
3320000, 1015738.8158249261, 00:00:05
3325000, 1015738.8158249261, 00:00:05
3330000, 1015738.8158249261, 00:00:05
3335000, 1015738.8158249261, 00:00:05
3340000, 1015738.8158249261, 00:00:05
3345000, 1015738.8158249261, 00:00:05
3350000, 1015738.8158249261, 00:00:05
3355000, 1015738.8158249261, 00:00:05
3360000, 1015738.8158249261, 00:00:05
3365000, 1015738.8158249261, 00:00:05
3370000, 1015738.8158249261, 00:00:05
3375000, 1015738.8158249261, 00:00:05
3380000, 1015738.8158249261, 00:00:05
3385000, 1015738.8158249261, 00:00:06
